crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	13.061766	1114	0.000000
281474976710655.000000	12.897655	1115	0.000000
281474976710655.000000	13.531172	1116	0.000000
281474976710655.000000	13.154698	1117	0.000000
281474976710655.000000	13.039595	1118	0.000000
281474976710655.000000	12.986921	1119	0.000000
281474976710655.000000	12.873173	1120	0.000000
281474976710655.000000	12.713859	1121	0.000000
281474976710655.000000	12.953039	1122	0.000000
281474976710655.000000	13.166431	1123	0.000000
281474976710655.000000	12.914540	1124	0.000000
281474976710655.000000	13.128984	1125	0.000000
281474976710655.000000	12.813815	1126	0.000000
281474976710655.000000	12.595527	1127	0.000000
281474976710655.000000	12.986164	1128	0.000000
281474976710655.000000	12.730947	1129	0.000000
281474976710655.000000	12.776745	1130	0.000000
281474976710655.000000	12.607633	1131	0.000000
281474976710655.000000	12.565050	1132	0.000000
281474976710655.000000	12.364809	1133	0.000000
281474976710655.000000	12.710268	1134	0.000000
281474976710655.000000	12.591923	1135	0.000000
281474976710655.000000	12.694520	1136	0.000000
281474976710655.000000	12.979696	1137	0.000000
281474976710655.000000	12.491092	1138	0.000000
281474976710655.000000	12.358288	1139	0.000000
281474976710655.000000	12.206489	1140	0.000000
281474976710655.000000	12.364416	1141	0.000000
281474976710655.000000	12.789256	1142	0.000000
281474976710655.000000	12.399163	1143	0.000000
281474976710655.000000	12.760524	1144	0.000000
281474976710655.000000	12.192847	1145	0.000000
281474976710655.000000	12.563156	1146	0.000000
281474976710655.000000	12.273129	1147	0.000000
281474976710655.000000	12.355522	1148	0.000000
281474976710655.000000	12.362412	1149	0.000000
281474976710655.000000	12.444073	1150	0.000000
281474976710655.000000	12.254152	1151	0.000000
281474976710655.000000	12.063116	1152	0.000000
281474976710655.000000	12.145539	1153	0.000000
281474976710655.000000	12.197238	1154	0.000000
281474976710655.000000	12.521071	1155	0.000000
281474976710655.000000	12.109858	1156	0.000000
281474976710655.000000	12.341095	1157	0.000000
281474976710655.000000	12.829675	1158	0.000000
281474976710655.000000	12.203809	1159	0.000000
281474976710655.000000	12.556026	1160	0.000000
281474976710655.000000	12.261059	1161	0.000000
281474976710655.000000	12.037711	1162	0.000000
281474976710655.000000	12.026254	1163	0.000000
281474976710655.000000	12.382878	1164	0.000000
281474976710655.000000	11.972149	1165	0.000000
281474976710655.000000	11.786966	1166	0.000000
281474976710655.000000	12.001556	1167	0.000000
281474976710655.000000	11.983212	1168	0.000000
281474976710655.000000	12.003968	1169	0.000000
281474976710655.000000	12.353020	1170	0.000000
281474976710655.000000	12.350133	1171	0.000000
281474976710655.000000	12.017870	1172	0.000000
281474976710655.000000	11.822493	1173	0.000000
281474976710655.000000	11.930990	1174	0.000000
281474976710655.000000	11.975180	1175	0.000000
281474976710655.000000	11.760838	1176	0.000000
281474976710655.000000	11.777773	1177	0.000000
281474976710655.000000	12.039885	1178	0.000000
