time (s)	det(V)
3175.545664	-0.393636	
3175.547668	-0.400319	
3175.549665	-0.405736	
3175.551665	-0.410922	
3175.555664	-0.417315	
3175.557665	-0.432150	
3175.559665	-0.440523	
3175.563665	-0.448283	
3175.565665	-0.462000	
3175.567665	-0.467252	
3175.569664	-0.475914	
3175.571665	-0.483065	
3175.573665	-0.489859	
3175.577665	-0.500820	
3175.581665	-0.515460	
3175.583666	-0.528513	
3175.585664	-0.535177	
3175.587664	-0.542773	
3175.589665	-0.549864	
3175.593664	-0.557484	
3175.595665	-0.573518	
3175.597666	-0.580282	
3175.601665	-0.586760	
3175.603667	-0.597092	
3175.605665	-0.603378	
3175.607665	-0.609775	
3175.609664	-0.617142	
3175.611665	-0.622144	
3175.615665	-0.629156	
3175.619666	-0.639583	
3175.621665	-0.649204	
3175.623666	-0.652757	
3175.625665	-0.660262	
3175.627665	-0.664721	
3175.631664	-0.668714	
3175.633666	-0.677814	
3175.635665	-0.681271	
3175.637665	-0.685150	
3175.639667	-0.686511	
3175.641665	-0.690139	
3175.643665	-0.692673	
3175.645666	-0.694825	
3175.647664	-0.697062	
3175.649665	-0.698263	
3175.651666	-0.699869	
3175.653665	-0.702111	
3175.657665	-0.702634	
3175.659665	-0.703831	
3175.661666	-0.701946	
3175.663665	-0.700934	
3175.665665	-0.700955	
3175.667665	-0.697707	
3175.671664	-0.696428	
3175.673666	-0.693320	
3175.675665	-0.692832	
3175.679665	-0.689248	
3175.681667	-0.680649	
3175.683665	-0.674352	
3175.685664	-0.669756	
3175.687665	-0.664885	
3175.691665	-0.658679	
3175.693665	-0.649900	
3175.697665	-0.643046	
3175.699667	-0.627468	
3175.701664	-0.619254	
3175.703667	-0.612245	
3175.705664	-0.604522	
3175.709664	-0.595493	
3175.711665	-0.581908	
3175.713665	-0.573399	
3175.715665	-0.565597	
3175.717665	-0.553399	
3175.719665	-0.544465	
3175.721665	-0.535250	
3175.723664	-0.525192	
3175.725665	-0.517696	
3175.727665	-0.507669	
3175.729665	-0.498684	
3175.731664	-0.490662	
3175.735664	-0.479041	
3175.737665	-0.457624	
3175.739665	-0.445694	
3175.741665	-0.436130	
3175.743665	-0.426658	
3175.745665	-0.416508	
3175.747665	-0.407311	
3175.749664	-0.398063	
3175.751665	-0.388060	
3175.753668	-0.376908	
3175.755665	-0.365873	
3175.759665	-0.354069	
3175.761665	-0.331218	
3175.763665	-0.318776	
3175.765665	-0.308629	
3175.767665	-0.294814	
3175.771664	-0.283832	
3175.773665	-0.262036	
3175.775665	-0.253097	
3175.777665	-0.241323	
3175.779665	-0.228457	
3175.781665	-0.217379	
3175.783665	-0.204046	
3175.785664	-0.193381	
3175.787665	-0.182100	
3175.789665	-0.169096	
3175.791667	-0.159767	
3175.793664	-0.149468	
3175.797665	-0.137637	
3175.799665	-0.113253	
3175.801665	-0.098722	
3175.803665	-0.086626	
3175.805665	-0.074841	
3175.807666	-0.062164	
3175.811665	-0.051281	
3175.813668	-0.028100	
3175.815665	-0.017485	
3175.819665	-0.002451	
3175.821665	0.023136	
3175.823665	0.035794	
3175.825664	0.045603	
3175.827665	0.057831	
3175.831664	0.070203	
3175.833665	0.092528	
3175.837665	0.104455	
3175.839664	0.129554	
3175.841665	0.139849	
3175.843665	0.150006	
3175.845666	0.161727	
3175.849664	0.172814	
3175.851665	0.194738	
3175.853664	0.205540	
3175.855665	0.216543	
3175.857666	0.228601	
3175.859666	0.238598	
3175.861665	0.250194	
3175.863665	0.261219	
3175.865665	0.270950	
3175.867669	0.285127	
3175.869665	0.293749	
3175.871669	0.303932	
3175.875665	0.316234	
3175.877665	0.335896	
3175.879665	0.347678	
3175.881665	0.357627	
3175.883665	0.369377	
3175.885667	0.379005	
3175.887665	0.388588	
3175.889664	0.397858	
3175.891665	0.404418	
3175.893665	0.412325	
3175.895665	0.420203	
3175.899665	0.428120	
3175.901665	0.448732	
3175.903664	0.457204	
3175.905665	0.465782	
3175.907665	0.474862	
3175.911664	0.481761	
3175.913665	0.498366	
3175.915665	0.505292	
3175.917664	0.516335	
3175.919667	0.525041	
3175.921665	0.533859	
3175.923665	0.542938	
3175.925665	0.547768	
3175.927665	0.555201	
3175.929665	0.562910	
3175.931664	0.567288	
3175.933665	0.574518	
3175.937665	0.581362	
3175.939665	0.593725	
3175.941665	0.599845	
3175.943665	0.604299	
3175.945665	0.608969	
3175.947665	0.612940	
3175.951664	0.616870	
3175.953665	0.622992	
3175.955665	0.625971	
3175.959665	0.629571	
3175.961665	0.634554	
3175.963666	0.637609	
3175.965664	0.638235	
3175.967665	0.641897	
3175.969665	0.643316	
3175.973664	0.642315	
3175.977665	0.641839	
3175.979665	0.643550	
3175.981665	0.641400	
3175.983665	0.642630	
3175.985665	0.641652	
3175.989664	0.639717	
3175.991666	0.634273	
3175.993665	0.630939	
3175.997667	0.628663	
3175.999665	0.623568	
3176.001666	0.621799	
3176.003664	0.617393	
3176.005665	0.614584	
3176.007665	0.611076	
3176.011665	0.604221	
3176.015665	0.595782	
3176.017665	0.589401	
3176.019664	0.584668	
3176.021665	0.579744	
3176.023665	0.575908	
3176.027664	0.569126	
3176.029665	0.558110	
3176.031665	0.551859	
3176.033665	0.548133	
3176.035665	0.543997	
3176.037665	0.539034	
3176.039665	0.534485	
3176.041665	0.527565	
3176.043665	0.520911	
