time (s)	det(V)
4631.863665	-0.008792	
4631.867665	-0.008918	
4631.869665	-0.008522	
4631.871665	-0.007781	
4631.873665	-0.007379	
4631.875665	-0.007828	
4631.877665	-0.007532	
4631.881664	-0.005933	
4631.883665	-0.006873	
4631.885665	-0.006490	
4631.889665	-0.008144	
4631.891665	-0.005418	
4631.893665	-0.006856	
4631.895665	-0.004023	
4631.897667	-0.004851	
4631.899665	-0.004599	
4631.903665	-0.004700	
4631.907665	-0.006485	
4631.909667	-0.005237	
4631.911665	-0.003342	
4631.913664	-0.003388	
4631.915664	-0.004215	
4631.919664	-0.002755	
4631.921665	-0.005852	
4631.923665	-0.005232	
4631.925665	-0.005745	
4631.927665	-0.004937	
4631.929665	-0.002173	
4631.931665	-0.002910	
4631.933664	-0.002254	
4631.935665	-0.001289	
4631.937665	-0.002439	
4631.939665	-0.003722	
4631.941665	-0.004280	
4631.945665	-0.004963	
4631.947665	-0.003605	
4631.949665	-0.002223	
4631.951665	-0.000335	
4631.953664	-0.000698	
4631.955664	-0.001541	
4631.959664	-0.001003	
4631.961665	-0.003353	
4631.963666	-0.001822	
4631.967665	-0.002246	
4631.969665	0.000860	
4631.971665	0.000096	
4631.973665	-0.000679	
4631.975665	-0.000390	
4631.979664	-0.001202	
4631.981665	-0.000924	
4631.985666	-0.001037	
4631.987667	-0.000330	
4631.989666	-0.000147	
4631.991664	0.000768	
4631.993665	0.000073	
4631.997665	0.001801	
4631.999665	0.000292	
4632.001666	0.000575	
4632.003664	0.000085	
4632.005668	-0.000331	
4632.007665	0.001782	
4632.009665	0.001987	
4632.011665	0.001716	
4632.013665	0.003361	
4632.015665	0.002417	
4632.017665	0.001873	
4632.019666	0.000903	
4632.023665	0.000511	
4632.025665	0.000946	
4632.027666	0.002459	
4632.029668	0.003753	
4632.031664	0.004009	
4632.033664	0.003435	
4632.037665	0.004468	
4632.039665	0.001431	
4632.041665	0.001837	
4632.045665	0.000906	
4632.047665	0.004188	
4632.049665	0.004425	
4632.051665	0.005434	
4632.053665	0.004890	
4632.055665	0.004076	
4632.059664	0.003365	
4632.063665	0.002987	
4632.065665	0.005307	
4632.067668	0.007061	
4632.069665	0.007031	
4632.071667	0.005299	
4632.075664	0.005593	
4632.077664	0.003382	
4632.079665	0.005010	
4632.081665	0.005093	
4632.083665	0.005928	
4632.085665	0.007555	
4632.087664	0.006638	
4632.089665	0.005991	
4632.091664	0.006544	
4632.093665	0.006215	
4632.095665	0.006268	
4632.097665	0.005866	
4632.101665	0.005342	
4632.103665	0.005747	
4632.105665	0.007240	
4632.107665	0.008227	
4632.109665	0.007756	
4632.111665	0.007954	
4632.115664	0.009705	
4632.117665	0.006886	
4632.119665	0.007760	
4632.123665	0.006679	
4632.125665	0.008602	
4632.127665	0.009217	
4632.129665	0.009909	
4632.131665	0.009955	
4632.133665	0.011070	
4632.137664	0.010676	
4632.141666	0.008305	
4632.143665	0.009731	
4632.145665	0.012429	
4632.147665	0.012168	
4632.149664	0.011018	
4632.153664	0.012685	
4632.155668	0.010066	
4632.157665	0.010237	
4632.159665	0.010418	
4632.161666	0.011692	
4632.163665	0.013540	
4632.165665	0.013629	
4632.167666	0.014000	
4632.169672	0.014136	
4632.171665	0.014166	
4632.173665	0.012694	
4632.175665	0.011620	
4632.179666	0.011673	
4632.181665	0.013636	
4632.183664	0.015238	
4632.185665	0.016654	
4632.187664	0.014498	
4632.189664	0.014801	
4632.193664	0.015449	
4632.195665	0.015262	
4632.197665	0.014601	
4632.201665	0.015217	
4632.203665	0.016368	
4632.205665	0.016886	
4632.207665	0.016775	
4632.209665	0.016331	
4632.211664	0.017755	
4632.215665	0.017229	
4632.219665	0.017646	
4632.221665	0.018528	
4632.223665	0.018586	
4632.225665	0.018532	
4632.227665	0.018608	
4632.231665	0.020024	
4632.233665	0.018253	
4632.235664	0.019442	
4632.239665	0.017455	
4632.241665	0.019924	
