time (s)	det(V)
4587.511770	0.002566	
4587.513770	0.003077	
4587.515772	0.003426	
4587.517770	0.003008	
4587.519770	0.003226	
4587.523769	0.003433	
4587.525770	0.002912	
4587.527770	0.003138	
4587.529770	0.003093	
4587.531772	0.003258	
4587.533770	0.003825	
4587.535770	0.003998	
4587.537773	0.003507	
4587.539770	0.004394	
4587.541770	0.004376	
4587.543770	0.003893	
4587.545770	0.004045	
4587.547770	0.003320	
4587.551770	0.003810	
4587.553770	0.004100	
4587.555770	0.004953	
4587.557770	0.004930	
4587.559770	0.005068	
4587.563769	0.005320	
4587.565770	0.004062	
4587.567770	0.004096	
4587.571770	0.004355	
4587.573771	0.005543	
4587.575770	0.005840	
4587.577770	0.005640	
4587.579770	0.005921	
4587.581769	0.005451	
4587.585770	0.004862	
4587.589770	0.004296	
4587.591770	0.005961	
4587.593770	0.006334	
4587.595770	0.006504	
4587.597770	0.005446	
4587.601769	0.006236	
4587.603770	0.004846	
4587.605770	0.005658	
4587.607770	0.005438	
4587.609772	0.006089	
4587.611771	0.006523	
4587.613770	0.006351	
4587.615770	0.006303	
4587.617770	0.005928	
4587.619771	0.006306	
4587.621770	0.005718	
4587.623770	0.005513	
4587.627770	0.005620	
4587.629770	0.005712	
4587.631770	0.005857	
4587.633770	0.005957	
4587.635770	0.005948	
4587.637770	0.005573	
4587.641770	0.006566	
4587.643770	0.005216	
4587.645769	0.005253	
4587.649770	0.004595	
4587.651770	0.004869	
4587.653770	0.004639	
4587.655770	0.005030	
4587.657770	0.004619	
4587.659770	0.004798	
4587.663770	0.003819	
4587.667770	0.002521	
4587.669772	0.002670	
4587.671769	0.002582	
4587.673770	0.002378	
4587.675771	0.001880	
4587.679769	0.001569	
4587.681770	-0.000777	
4587.683770	-0.001338	
4587.685770	-0.002080	
4587.687770	-0.002367	
4587.689770	-0.001690	
4587.691770	-0.002749	
4587.693770	-0.003421	
4587.695770	-0.003927	
4587.697770	-0.005609	
4587.699770	-0.007064	
4587.701770	-0.008727	
4587.705770	-0.010148	
4587.707770	-0.011586	
4587.709770	-0.012254	
4587.711770	-0.013541	
4587.713770	-0.015368	
4587.715772	-0.017060	
4587.719769	-0.019932	
4587.721770	-0.023413	
4587.723770	-0.024891	
4587.727770	-0.026823	
4587.729770	-0.030591	
4587.731770	-0.033494	
4587.733770	-0.036052	
4587.735770	-0.038835	
4587.737770	-0.042144	
4587.741769	-0.045097	
4587.745770	-0.051893	
4587.747773	-0.059625	
4587.749770	-0.063307	
4587.751769	-0.068090	
4587.753770	-0.072967	
4587.757769	-0.076864	
4587.759770	-0.088466	
4587.761770	-0.094490	
4587.763770	-0.100726	
4587.765770	-0.106797	
4587.767770	-0.113390	
4587.769769	-0.120611	
4587.771770	-0.128084	
4587.773770	-0.135687	
4587.775770	-0.143631	
4587.777770	-0.152995	
4587.779770	-0.162690	
4587.781774	-0.172429	
4587.785770	-0.182755	
4587.787770	-0.203694	
4587.789769	-0.213573	
4587.791770	-0.225876	
4587.793770	-0.238071	
4587.797770	-0.250700	
4587.799770	-0.279618	
4587.801770	-0.295015	
4587.805770	-0.309842	
4587.807770	-0.340141	
4587.809772	-0.356146	
4587.811770	-0.373090	
4587.813776	-0.390636	
4587.817769	-0.407904	
4587.819770	-0.438526	
4587.823770	-0.456113	
4587.825773	-0.491890	
4587.827770	-0.510096	
4587.829770	-0.528485	
4587.831770	-0.547513	
4587.835769	-0.565091	
4587.837769	-0.600722	
4587.839771	-0.615808	
4587.841770	-0.631896	
4587.843772	-0.645760	
4587.845770	-0.659586	
4587.847770	-0.673798	
4587.849770	-0.686056	
4587.851770	-0.697801	
4587.853770	-0.707914	
4587.855769	-0.716673	
4587.857774	-0.725500	
4587.861769	-0.731560	
4587.863770	-0.740460	
4587.865770	-0.741867	
4587.867770	-0.742106	
4587.869770	-0.741460	
4587.871770	-0.738840	
4587.875769	-0.734296	
4587.877770	-0.722625	
4587.879770	-0.713849	
4587.883770	-0.704603	
4587.885770	-0.680207	
4587.887769	-0.666639	
4587.889769	-0.650999	
4587.891769	-0.635331	
4587.895769	-0.618966	
4587.897770	-0.584278	
4587.901770	-0.564701	
4587.903770	-0.522989	
4587.905770	-0.500271	
4587.907770	-0.478709	
4587.909770	-0.455964	
4587.913769	-0.433014	
4587.915770	-0.393951	
4587.917769	-0.370382	
4587.921770	-0.345975	
4587.923769	-0.295555	
4587.925770	-0.270821	
4587.927772	-0.246086	
4587.929770	-0.221367	
4587.931770	-0.197623	
4587.935771	-0.173363	
4587.939770	-0.124394	
4587.941771	-0.072491	
4587.943777	-0.047458	
4587.945770	-0.022330	
4587.947770	0.001987	
4587.951769	0.028058	
4587.953770	0.075339	
4587.955770	0.100307	
