num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
3327	5154.768531	78.954920	-11.335510	-1.550898	12.645775
3329	5156.840111	78.893146	-11.256998	-1.553299	12.803089
3333	5160.986589	78.871239	-11.074603	-1.559927	12.328023
3335	5163.058496	78.803245	-10.966166	-1.561959	12.401536
3337	5165.130088	78.708687	-10.840116	-1.563800	12.335758
3339	5167.200309	78.684389	-10.706061	-1.564986	12.737686
3341	5169.270252	78.580666	-10.596811	-1.565414	12.720969
3343	5171.340962	78.477573	-10.499105	-1.565475	12.276665
3345	5173.411089	78.392002	-10.359891	-1.565942	12.470729
3347	5175.481720	78.272820	-10.325764	-1.567582	12.262761
3351	5179.624427	78.035798	-10.171404	-1.570912	12.802091
3353	5181.695665	77.909731	-10.105457	-1.572772	11.951292
3357	5185.838710	77.827855	-9.921197	-1.576606	12.255776
3359	5187.910153	77.802721	-9.846688	-1.578661	12.451216
3361	5189.981352	77.678915	-9.741867	-1.580040	11.808322
3365	5194.123905	77.517664	-9.558231	-1.583596	12.243996
3367	5196.195018	77.438978	-9.455181	-1.585236	12.021809
3369	5198.266541	77.352409	-9.354143	-1.586643	11.726338
3371	5200.338565	77.236875	-9.255106	-1.588078	11.798143
3373	5202.410855	77.161447	-9.146034	-1.589426	12.570349
3375	5204.483432	77.057288	-9.079745	-1.589822	12.001581
3377	5206.555816	76.902917	-9.001969	-1.590886	11.719958
3379	5208.628185	77.007942	-8.963319	-1.589205	11.569981
3381	5210.699777	77.028664	-8.871995	-1.590035	11.608718
3383	5212.770459	77.000624	-8.805031	-1.592431	12.159551
3385	5214.840250	76.914339	-8.715549	-1.596093	11.575853
3387	5216.910152	76.771996	-8.625160	-1.599293	11.718667
3389	5218.980012	76.653700	-8.545697	-1.600975	11.659774
3393	5223.121980	76.326281	-8.338085	4.680813	11.333995
3395	5225.192948	76.288519	-8.241380	4.680397	11.582408
3397	5227.264306	76.199789	-8.145973	4.679839	11.152789
3399	5229.335717	76.073450	-8.074226	4.679311	11.175474
3403	5233.479078	75.902080	-7.901666	4.676873	11.061453
3405	5235.551598	75.835896	-7.835406	4.674912	11.396816
3407	5237.624654	75.827850	-7.751511	4.672904	11.479973
3409	5239.697083	75.849336	-7.657465	4.671372	11.538407
3413	5243.839987	75.673821	-7.471016	4.669189	11.076915
3415	5245.910273	75.632245	-7.350315	4.668232	11.092742
3417	5247.980517	75.512963	-7.258100	4.668144	11.317783
3419	5250.050863	75.435544	-7.144291	4.667409	10.862549
3421	5252.121467	75.336567	-7.078176	4.667093	11.317033
3423	5254.191916	75.232566	-6.980347	4.666192	10.961094
3425	5256.262929	75.136849	-6.910279	4.665171	10.896549
3427	5258.333958	75.021060	-6.836797	4.664256	11.023017
3429	5260.405052	74.930022	-6.757651	4.663115	11.147461
3431	5262.476366	74.867511	-6.659684	4.661770	11.039554
3435	5266.619283	74.687404	-6.491520	4.659515	11.223657
3437	5268.690905	74.591728	-6.399641	4.658349	11.081801
3439	5270.762633	74.510290	-6.325227	4.657284	10.777352
3441	5272.834847	74.412263	-6.256042	4.656790	10.484959
